date,open,high,low,close
2023-02-23 02:45:00,0.9399035092951633,0.954772022948921,0.9455116349674257,0.95700296905973
2023-02-23 02:50:00,0.9572706103555437,0.9547596151538011,0.9590917898595662,0.955576484186677
2023-02-23 02:55:00,0.955434659672019,0.9580228652704271,0.9618078208379921,0.9633415235825995
2023-02-23 03:00:00,0.963299475437931,0.9588665953386034,0.9653795876041442,0.9581441569581708
2023-02-23 03:05:00,0.9585979530794438,0.9552931503439731,0.9615349775433564,0.9570525859248785
2023-02-23 03:10:00,0.9572085849946125,0.9654675423425723,0.9644246360729161,0.965078113862839
2023-02-23 03:15:00,0.9649121348221106,0.9577871171631424,0.9628371841768495,0.9590620689634405
2023-02-23 03:20:00,0.9591313711834427,0.954772022948921,0.962291497587575,0.9558617811612865
2023-02-23 03:25:00,0.9560673183535034,0.9489775826277688,0.9535853160950797,0.9462237051059632
2023-02-23 03:30:00,0.9463913620484353,0.9456895169209029,0.9491082056694533,0.9477742321418903
2023-02-23 03:35:00,0.9475326286895444,0.9411358561117739,0.9513529618662367,0.9457027280218928
2023-02-23 03:40:00,0.945795918583508,0.9388776373998893,0.9466278120818472,0.9404433403160284
2023-02-23 03:45:00,0.9407346491316244,0.935999028931993,0.9438745751996054,0.9398975547993809
2023-02-23 03:50:00,0.939990344800466,0.9359493977515133,0.9372767282565756,0.9429738004386607
2023-02-23 03:55:00,0.943215663568822,0.9366566420733674,0.9433536925462093,0.9409022963186633
2023-02-23 04:00:00,0.94078426942037,0.9335546932933064,0.9435025161614649,0.939922363231958
2023-02-23 04:05:00,0.9403376868216737,0.9341750830493181,0.946069723524635,0.9398727463668066
2023-02-23 04:10:00,0.940027560017023,0.9351925222491766,0.9466526160177227,0.9399843843133936
2023-02-23 04:15:00,0.94010199045014,0.9356267950783861,0.9449659483781513,0.9393393650664491
2023-02-23 04:20:00,0.9394445216242814,0.9349071429614121,0.9436141338729073,0.9403813192345928
2023-02-23 04:25:00,0.940598193337579,0.9357136496442285,0.9465409983062802,0.9413860607538723
2023-02-23 04:30:00,0.9411440165137634,0.943121103331014,0.9469750671841122,0.9502054585342257
2023-02-23 04:35:00,0.9507207322413433,0.9463719456525171,0.9534364924798241,0.9528847692523064
2023-02-23 04:40:00,0.9534870633388175,0.9490272138082486,0.9598979177755359,0.9531328535780544
2023-02-23 04:45:00,0.9532637720394694,0.9463223144720373,0.9567230139834026,0.9507388398345833
2023-02-23 04:50:00,0.9505966815194836,0.9506650427641216,0.9574795340276213,0.9578464557672741
2023-02-23 04:55:00,0.9579652943979594,0.9588045563630009,0.9644990478805453,0.9659340047866704
2023-02-23 05:00:00,0.9656812492976403,0.9583578757386714,0.9568966415345337,0.9543980836393721
2023-02-23 05:05:00,0.954913646640206,0.948406824052237,0.9545526695942483,0.9490642706357821
2023-02-23 05:10:00,0.9491700982180952,0.943468521594381,0.9516754130326235,0.9460128334290793
2023-02-23 05:15:00,0.9461432606047158,0.9451435739356138,0.9510553146357227,0.9516319434072787
2023-02-23 05:20:00,0.9515642771499901,0.9515832196030204,0.9541434046522919,0.9485060809028504
2023-02-23 05:25:00,0.9485870598253535,0.9435801917504634,0.9524071291409696,0.9452189635866837
2023-02-23 05:30:00,0.9455850323563456,0.9385922581121248,0.9451271739613475,0.9434823733064469
2023-02-23 05:35:00,0.9432280686410077,0.943679454111423,0.9494926666755316,0.9493247591778173
2023-02-23 05:40:00,0.9496042757446056,0.9472777146962961,0.9531884531210637,0.9518180066515884
2023-02-23 05:45:00,0.9519984546765006,0.9509007908714062,0.9588933583725568,0.9580821358767352
2023-02-23 05:50:00,0.9582506110582361,0.9550698100318084,0.9616713991906742,0.9556757179169768
2023-02-23 05:55:00,0.9558440270541554,0.9522532405395119,0.9579260048733911,0.9537778728250018
2023-02-23 06:00:00,0.9541941524534189,0.9513598792908556,0.9571446808932941,0.958193773823322
2023-02-23 06:05:00,0.9586351682960009,0.958792148567881,0.9650075285660037,0.9655742825143353
2023-02-23 06:10:00,0.9655696036479663,0.9625144871039535,0.9658508623857894,0.9599799809687101
2023-02-23 06:15:00,0.9598260552258555,0.9611124062553681,0.9655408131873404,0.9648300295370882
2023-02-23 06:20:00,0.9649865652552275,0.9655543969084147,0.9697450803183311,0.9720616876326531
2023-02-23 06:25:00,0.972181507123098,0.9720312659611813,0.9756608190247713,0.9772094373919304
2023-02-23 06:30:00,0.9777389794624206,1.0014873715766404,0.9849498930103542,1.0021419121296378
2023-02-23 06:35:00,1.0022265919575548,1.0054330504248778,0.9993733817222776,0.9920200716391054
2023-02-23 06:40:00,0.9917319008882112,0.9967475938407065,0.9965705369682848,1.0036800349492776
2023-02-23 06:45:00,1.0038392513417314,1.0058673232540873,1.0054875519157274,1.0028737608905949
2023-02-23 06:50:00,1.0030329216496445,0.9971942744650361,0.9969177920705499,0.9939799378125188
2023-02-23 06:55:00,0.9939524088095008,0.9884964100857448,0.9953675460782964,0.9933225143492844
2023-02-23 07:00:00,0.9930840537564826,0.9857666951592908,0.9872194531430132,0.9922433475322793
2023-02-23 07:05:00,0.9922777240643929,1.006524936395459,0.9945862220981994,0.9906432036312037
2023-02-23 07:10:00,0.990863545835193,0.9859404042909757,0.9907168081015361,0.9890306555138382
2023-02-23 07:15:00,0.9892756965953848,0.9832851361352415,0.9842553828058241,0.977631180745704
2023-02-23 07:20:00,0.9779250555452088,0.9706043695223531,0.9663469411033129,0.9622995694144557
2023-02-23 07:25:00,0.9621209935802649,0.9702321356687461,0.9596250744809002,0.9693947811308595
2023-02-23 07:30:00,0.9697004926859004,0.9659514463522616,0.9625395369463382,0.9696304612403205
2023-02-23 07:35:00,0.969564036891855,0.9739544742048187,0.9732920431486076,0.9781521578297744
2023-02-23 07:40:00,0.9783096127829737,0.9727509180781553,0.9706628259457459,0.9633663320151737
2023-02-23 07:45:00,0.9636964377478845,0.9613977855431326,0.9676987556085569,0.965078113862839
2023-02-23 07:50:00,0.9648749196055535,0.9618320583723421,0.9657144407384715,0.9597815135081105
2023-02-23 07:55:00,0.9598880805867869,0.9570922806364082,0.9632712530546814,0.9638997133155341
2023-02-23 08:00:00,0.9635971971703962,0.9562733661584717,0.9514769815456169,0.9474269140858452
2023-02-23 08:05:00,0.9476070591226613,0.9402797182484776,0.941443789483753,0.936846117592678
2023-02-23 08:10:00,0.9369635071870865,0.9374631487561811,0.9345358933422715,0.9408402752372248
2023-02-23 08:15:00,0.9413797128852973,0.9350932598882141,0.9388641801526423,0.9346009544446552
2023-02-23 08:20:00,0.9347678094101656,0.9445231841795994,0.9400671710426307,0.9517063687050015
2023-02-23 08:25:00,0.9522589611924058,0.9460989741598725,0.9425227606943613,0.9379624970585445
2023-02-23 08:30:00,0.9377450267348021,0.9446472621308016,0.9413693776761238,0.9497216940990166
2023-02-23 08:35:00,0.9501004786320446,0.9475382783938207,0.9519482563272621,0.945392622614709
2023-02-23 08:40:00,0.9454609816344858,0.9381331696926754,0.940005161202942,0.9327279177852544
2023-02-23 08:45:00,0.9332543906034773,0.9301673652254782,0.9325887843759992,0.9302222660951963
2023-02-23 08:50:00,0.9303143884953977,0.9368303512050495,0.9357512862001977,0.935890992938547
2023-02-23 08:55:00,0.93599591155658,0.9304651523083654,0.9323779509210549,0.9262653210995109
2023-02-23 09:00:00,0.9262703349627663,0.9212709761242649,0.9263009866314212,0.9253598133105312
2023-02-23 09:05:00,0.9251786886104,0.9261348318113983,0.9285581447961425,0.9310161359375919
2023-02-23 09:10:00,0.9309470471768821,0.9236160494019892,0.9264250063108015,0.9260172367737628
2023-02-23 09:15:00,0.9259602081581155,0.9273756113234244,0.9331840788370246,0.9284236547335211
2023-02-23 09:20:00,0.9286397037502898,0.9236532727873518,0.9219230919492968,0.9170117757490998
2023-02-23 09:25:00,0.9173386829888566,0.9180201338027588,0.9206332872837414,0.9174211148865833
2023-02-23 09:30:00,0.9174007083497878,0.9137642600765171,0.9221959352439325,0.918339026891853
2023-02-23 09:35:00,0.9189017220842904,0.9206133629828905,0.9242918678254604,0.9273817005653802
2023-02-23 09:40:00,0.9277465385528975,0.9247947899384126,0.9232749064545408,0.9160938637438301
2023-02-23 09:45:00,0.9162098214199332,0.9159356242225593,0.9205836794119904,0.9210059333936466
2023-02-23 09:50:00,0.9212586857996283,0.9253531407188245,0.9268094673168796,0.9247520067124452
2023-02-23 09:55:00,0.92449640964017,0.9171639959394625,0.921079758129511,0.9209439123122108
2023-02-23 10:00:00,0.9206756474068867,0.9173004816857848,0.9168258831267667,0.9218618243174778
2023-02-23 10:05:00,0.9222014712857635,0.9189507184367777,0.9237709851720615,0.9182149847289789
2023-02-23 10:10:00,0.9182194431140632,0.9112827010524678,0.9163918142489376,0.9145185282753288
2023-02-23 10:15:00,0.9142870352311058,0.9110097295598232,0.9176568149786146,0.911231410959162
2023-02-23 10:20:00,0.9113470331230263,0.9040117331120047,0.9047463663551286,0.9034043504818011
2023-02-23 10:25:00,0.903618673151157,0.9101908150818867,0.9081321036022091,0.9132781066465854
2023-02-23 10:30:00,0.9135923511886902,0.9194966614220696,0.9166026477038818,0.9180165172683793
2023-02-23 10:35:00,0.9181450126809463,0.912548296154731,0.915982549306981,0.9122361524784445
2023-02-23 10:40:00,0.9122029831038588,0.9115308569548725,0.9155484804291518,0.9160938637438301
2023-02-23 10:45:00,0.9161477960590019,0.9110717685354229,0.9216626506225987,0.917867666672931
2023-02-23 10:50:00,0.9178721010928554,0.9216059865925091,0.9246887307994763,0.9281631661914859
2023-02-23 10:55:00,0.9283295769456391,0.9262589097626006,0.9301952045639601,0.9236232230302915
2023-02-23 11:00:00,0.9234047632878037,0.9243108859287232,0.9294882923914923,0.9288453980872946
2023-02-23 11:05:00,0.928751349399964,0.9346217636736447,0.9340894224965017,0.9373050735953129
2023-02-23 11:10:00,0.9373976847135943,0.9300681028645157,0.9302448124357139,0.9249132615241834
2023-02-23 11:15:00,0.9250422328163546,0.9179705026222791,0.9131797045529882,0.9089366309459908
2023-02-23 11:20:00,0.909498677367313,0.9025476132878167,0.9072887697824235,0.9021515246367735
2023-02-23 11:25:00,0.9026882927372074,0.897572087444598,0.8997607752440411,0.9037764769704262
2023-02-23 11:30:00,0.9039784202445504,0.9078829651895195,0.9049820037459513,0.8996458729467154
2023-02-23 11:35:00,0.8998723413509905,0.9041730344485669,0.9031837183949375,0.9054138335203631
2023-02-23 11:40:00,0.9052313325353364,0.8996069658443179,0.9088266138067391,0.9029702029117433
2023-02-23 11:45:00,0.9033705717074374,0.9048554631801811,0.9057013178863568,0.9119880681526935
2023-02-23 11:50:00,0.912153362815116,0.9129577533937006,0.9153500489421424,0.9201500424698152
2023-02-23 11:55:00,0.9204895713240985,0.9156502449347919,0.9209185325463177,0.9226432899435862
2023-02-23 12:00:00,0.923057421266596,0.9195090692171896,0.918165295664073,0.9193065557622712
2023-02-23 12:05:00,0.9194227351161036,0.9121760623011239,0.9173715697160411,0.9154364402805956
2023-02-23 12:10:00,0.9155895678106317,0.9246210808067304,0.9228160336408333,0.9230526290810698
2023-02-23 12:15:00,0.9231442567718986,0.9158115462713569,0.9108357326127,0.905289791357489
2023-02-23 12:20:00,0.9051941173187764,0.9076224014919949,0.9102156342157992,0.9111445814451494
2023-02-23 12:25:00,0.911322222978655,0.9148313304568583,0.9115054388813546,0.922023079129216
2023-02-23 12:30:00,0.9218169140479985,0.9312716589911791,0.9235849556529926,0.9371190103510004
2023-02-23 12:35:00,0.937137178197689,0.9322890981910404,0.9358753058795778,0.93885560063124
2023-02-23 12:40:00,0.9393824962633529,0.9415949445312234,0.9397571218441817,0.9324922376757935
2023-02-23 12:45:00,0.9326093268498044,0.9276733984063088,0.9273799578420295,0.9276669975399896
2023-02-23 12:50:00,0.927572867542295,0.9373266630098588,0.9303812340830317,0.9383594319797438
2023-02-23 12:55:00,0.9385141412103347,0.9353290079954988,0.9313733915180731,0.9280391240286118
2023-02-23 13:00:00,0.9285528682449872,0.9282317491867207,0.9156228922367783,0.9120873018829934
2023-02-23 13:05:00,0.9123146287535329,0.9049795411313835,0.906519847770267,0.9088001845668295
2023-02-23 13:10:00,0.9091761454904794,0.9080566743212045,0.9126588218995892,0.912645491615928
2023-02-23 13:15:00,0.9131953888787367,0.9180945805734814,0.9169126969023337,0.9230402248647827
2023-02-23 13:20:00,0.9227348893897594,0.9154020890323873,0.9116790664324856,0.9113802615546104
2023-02-23 13:25:00,0.9111237418236783,0.9068158948091785,0.9036301892407071,0.9066170425002422
2023-02-23 13:30:00,0.9075634861063,0.9029198471414237,0.8481809905897858,0.8886929499649261
2023-02-23 13:35:00,0.889228789415413,0.9049919489265034,0.8698596305454558,0.868288014172126
2023-02-23 13:40:00,0.8680161159773805,0.8606713047569937,0.8171760707447169,0.8408374835280735
2023-02-23 13:45:00,0.8409358433953747,0.843697441032498,0.8300989213361406,0.8324150206689165
2023-02-23 13:50:00,0.8330586225572743,0.8764788357401829,0.8390159362835831,0.8805309756478071
2023-02-23 13:55:00,0.8809049859786191,0.9203031681048833,0.88719758172282,0.9108468802542529
2023-02-23 14:00:00,0.911359438195212,0.9056619698629976,0.8877556702800294,0.8936422322636067
2023-02-23 14:05:00,0.8936574001858122,0.909607648711235,0.894663566421511,0.9088746098645523
2023-02-23 14:10:00,0.9094490570785704,0.921432277460827,0.9124603904125826,0.9199391707929285
2023-02-23 14:15:00,0.9202290648081904,0.948754242315604,0.9239570146911331,0.9432342889806961
2023-02-23 14:20:00,0.9437490816728209,0.9600949670555068,0.9362845708215315,0.9298749480391484
2023-02-23 14:25:00,0.9299050211132587,0.9373514786000987,0.9270699086435777,0.9267118728858587
2023-02-23 14:30:00,0.9272627407376443,0.9350932598882141,0.9028612672285479,0.898653535643723
2023-02-23 14:35:00,0.8983837326886708,0.9094959785551526,0.8896903772783639,0.9084404622944945
2023-02-23 14:40:00,0.9081961447877844,0.9109476905842206,0.8921583688980295,0.8892015228327094
2023-02-23 14:45:00,0.8897498024472261,0.9384557723658026,0.8849652274939743,0.9396246620410585
2023-02-23 14:50:00,0.9397546484289322,0.9553427815244528,0.9383556994671839,0.9475261478161422
2023-02-23 14:55:00,0.9472721221736392,0.9477864342962253,0.9470866848955547,0.9439165208765047
2023-02-23 15:00:00,0.9436746512397038,0.9391382010974139,0.9108357326127,0.9036772432401263
2023-02-23 15:05:00,0.9036062680789713,0.9146328057349334,0.9015590605950548,0.909556841760361
2023-02-23 15:10:00,0.910069310687869,0.9043343357851319,0.8976152347907622,0.9018538234458741
2023-02-23 15:15:00,0.902018418839166,0.900686444019779,0.8991406768471402,0.892364597986002
2023-02-23 15:20:00,0.892913095854651,0.902150563843967,0.8947627821650157,0.8953540141112692
2023-02-23 15:25:00,0.8955553762302682,0.9142977952666863,0.9024023944148405,0.9059472148207235
2023-02-23 15:30:00,0.9061369028049117,0.8988004591615014,0.8744111527787143,0.8920668967951025
2023-02-23 15:35:00,0.8918338545744703,0.8897923999042058,0.8871727777869446,0.8855546832442105
2023-02-23 15:40:00,0.8852715713880842,0.8795187455446442,0.8739150740611908,0.8776159848202627
2023-02-23 15:45:00,0.8781386548811421,0.8726448270480279,0.8599008502912211,0.8569381562691403
2023-02-23 15:50:00,0.8566282597106446,0.86917064441436,0.8535014348351979,0.8756065017817007
2023-02-23 15:55:00,0.8753227034949251,0.8819506733882109,0.878789047460836,0.8872168482267245
2023-02-23 16:00:00,0.8872935981543999,0.8799530183738509,0.8841963054818179,0.8804193377012203
2023-02-23 16:05:00,0.8801606816474579,0.8732652168040396,0.8599008502912211,0.858315024277042
2023-02-23 16:10:00,0.8580672480842186,0.8597283123278548,0.8551384946030184,0.8505996017462708
2023-02-23 16:15:00,0.8508847112885338,0.8443054229933897,0.8310910787711819,0.8344369079237656
2023-02-23 16:20:00,0.8348821681686133,0.8615770738007698,0.8393755933537858,0.8683624394698516
2023-02-23 16:25:00,0.8689464963913272,0.8670365036536778,0.8463330973670183,0.8585010875213545
2023-02-23 16:30:00,0.858885982848494,0.8611179853813203,0.8576808980303131,0.8683252268209873
2023-02-23 16:35:00,0.8686487746588649,0.8663664827171835,0.8579661432928894,0.86235879878674
2023-02-23 16:40:00,0.8619004153896878,0.8663664827171835,0.8475484902249445,0.8724682350609853
2023-02-23 16:45:00,0.8722338405206145,0.8702377147947011,0.8673172271181611,0.86615448897069
2023-02-23 16:50:00,0.8667011783256662,0.8593560784742479,0.8557585929999192,0.8502398794739358
2023-02-23 16:55:00,0.8499915460911442,0.8485364811293944,0.8496568247744101,0.8422763726174136
2023-02-23 17:00:00,0.8427841991510852,0.854591485148074,0.8475608921928822,0.8513066420746537
2023-02-23 17:05:00,0.8518399018468547,0.8466132728857569,0.8441751549458018,0.8380217264308288
2023-02-23 17:10:00,0.8385540695356655,0.8351484701946519,0.8370068174776222,0.8310753653098761
2023-02-23 17:15:00,0.8313343175234208,0.8436105864666583,0.8383710339508039,0.8409367172583733
2023-02-23 17:20:00,0.8406877419516553,0.8524573443873918,0.844162752977864,0.858910426658838
2023-02-23 17:25:00,0.8592457299418876,0.8610683542008405,0.8625300674940828,0.8578684724906971
2023-02-23 17:30:00,0.8579307922901732,0.8611552087666831,0.8609798215018294,0.868288014172126
2023-02-23 17:35:00,0.8684006732151455,0.8645053134491486,0.8704797289423595,0.8643558776090148
2023-02-23 17:40:00,0.8645178856209308,0.8611800243569229,0.8608309978865737,0.8579677062209968
2023-02-23 17:45:00,0.8577323111351965,0.8547776020748762,0.8583754082348432,0.8521997456473464
2023-02-23 17:50:00,0.8526958518276871,0.8583882704548663,0.8596776148683363,0.8535269967900996
2023-02-23 17:55:00,0.8535766119528938,0.8521099261240247,0.857817319677631,0.8584638748724931
2023-02-23 18:00:00,0.858240919094824,0.8591947771376829,0.8580033491967026,0.8550403111771653
2023-02-23 18:05:00,0.8548047140993056,0.8514399051875304,0.8558578087434239,0.8540851865230342
2023-02-23 18:10:00,0.8541224351290756,0.846774574222319,0.8515543258689285,0.8493467759012403
2023-02-23 18:15:00,0.8496193939255622,0.8488094526220389,0.8540595233924101,0.8539859527927344
2023-02-23 18:20:00,0.8542961061396809,0.8481518394806674,0.8459114304571269,0.838530299298615
2023-02-23 18:25:00,0.8390502724231045,0.8362899873457127,0.8403181429170762,0.836272731934305
2023-02-23 18:30:00,0.8361350804593963,0.8403101129646725,0.8407026039231544,0.8474861434581294
2023-02-23 18:35:00,0.8479943294692,0.8467497586320791,0.8481189807500944,0.8484040554633964
2023-02-23 18:40:00,0.848751038872544,0.8630411936249578,0.8559942303907417,0.8701610508315267
2023-02-23 18:45:00,0.8707328267861091,0.8762803110182581,0.8757133594122046,0.8812008033273259
2023-02-23 18:50:00,0.8817113156707059,0.8818886344126083,0.8814058626957599,0.8743288675040989
2023-02-23 18:55:00,0.8746652346690665,0.8706099486483081,0.8786650277814558,0.8767352854638572
2023-02-23 19:00:00,0.8768361223016162,0.8745680352916655,0.8825468437460597,0.8775291553062529
2023-02-23 19:05:00,0.8780518193758422,0.8791092883056745,0.8834397854375964,0.8825900755515176
2023-02-23 19:10:00,0.882691316373401,0.8824593929881401,0.8870239541716861,0.8896604788353443
2023-02-23 19:15:00,0.8898490430247145,0.8858715366462083,0.8882765529334283,0.8889782469395383
2023-02-23 19:20:00,0.889489295931321,0.8845687181585825,0.8868875325243682,0.8841033899385833
2023-02-23 19:25:00,0.8846141025622284,0.8797793092421687,0.8834149815017209,0.878968044395593
2023-02-23 19:30:00,0.8791434657282086,0.8848044662658672,0.8863790518389099,0.8884448656391779
2023-02-23 19:35:00,0.8887077763836027,0.8872488019045539,0.889864004829495,0.8834583706916359
2023-02-23 19:40:00,0.8835224562098621,0.8782283348521382,0.8824848339063682,0.8806674220269683
2023-02-23 19:45:00,0.8807065048236423,0.8850526221682719,0.8879416997991011,0.8830366273378653
2023-02-23 19:50:00,0.8831875192608399,0.8859211678266882,0.8882765529334283,0.8906776245709137
2023-02-23 19:55:00,0.8908910690883352,0.8840599985586532,0.8860441987045826,0.8796626805076859
2023-02-23 20:00:00,0.8800490359977866,0.8829308892027096,0.8863170419992183,0.8876882084456466
2023-02-23 20:05:00,0.887442459020631,0.8849905831926693,0.8937086148902829,0.8880975475831301
2023-02-23 20:10:00,0.8883356242180234,0.8869510148216694,0.8939070463772922,0.8881099517994172
2023-02-23 20:15:00,0.8883976495789518,0.8821740137003756,0.8900996422203176,0.886075660328281
2023-02-23 20:20:00,0.886189546729848,0.8792954052324794,0.8865402774221033,0.8807046346758297
2023-02-23 20:25:00,0.8804708084521086,0.8790968805105546,0.88650307151829,0.8834211580427745
2023-02-23 20:30:00,0.8837829627257673,0.8775334983254042,0.8844815507443914,0.879563446777389
2023-02-23 20:35:00,0.8793171367388111,0.8773473813985992,0.8838986582513038,0.8836444339359484
2023-02-23 20:40:00,0.8838325830145101,0.8820747513394132,0.8888718473944537,0.8861004687608552
2023-02-23 20:45:00,0.8866237242563585,0.8796676390860864,0.8839234621871793,0.8773058794130789
2023-02-23 20:50:00,0.8776548570658889,0.8777444308424489,0.8848908156863451,0.8844507079946312
2023-02-23 20:55:00,0.8849986597999933,0.8821988292906155,0.8866642971014834,0.8861376814097194
2023-02-23 21:00:00,0.8867601800504039,0.8799530183738509,0.8824104220987419,0.8770205824384667
2023-02-23 21:05:00,0.8774935911274719,0.8708581045507128,0.87839218448682,0.8714510893254186
2023-02-23 21:10:00,0.8719733340047093,0.8667511243659133,0.8783301746471286,0.8735101892291289
2023-02-23 21:15:00,0.8736852339663743,0.8699647433020566,0.8799920383508244,0.8754080343211039
2023-02-23 21:20:00,0.8755211846499018,0.8681780208047414,0.8788634592684652,0.87148830197428
2023-02-23 21:25:00,0.8720229542934521,0.8683393221413036,0.8786154199097049,0.8724062139795496
2023-02-23 21:30:00,0.8726059926861938,0.8690217508729178,0.8798432147355688,0.8744281012343986
2023-02-23 21:35:00,0.8745411839472068,0.8683765455266634,0.8790370868195964,0.8733489344173907
2023-02-23 21:40:00,0.8734619426670263,0.8662299969708612,0.8773132132762118,0.8728031489007461
2023-02-23 21:45:00,0.8729161194908445,0.8686247014290681,0.8778092919937325,0.8758297776748746
2023-02-23 21:50:00,0.8758809317432954,0.8685378468632284,0.8775984585387853,0.8715007061905671
2023-02-23 21:55:00,0.8716632072000586,0.8660562878391791,0.8786650277814558,0.8712898345136804
2023-02-23 23:00:00,0.8737968796160483,0.8719623983164138,0.8797564009600018,0.876834519194157
2023-02-23 23:05:00,0.8770842237453357,0.8697414029898919,0.8780325274166173,0.8715751314882926
2023-02-23 23:10:00,0.8721470050153118,0.8690589742582776,0.8779953215128041,0.8743536759366731
2023-02-23 23:15:00,0.8749009310406003,0.8729177985406725,0.8817407158300873,0.8758545861074488
2023-02-23 23:20:00,0.8760421976817122,0.8733024401893995,0.8828692949124465,0.8788936190978673
2023-02-23 23:25:00,0.8790690352950915,0.8752132406379198,0.8863046400312806,0.8820939069000213
2023-02-23 23:30:00,0.8826416960846555,0.8755234355159242,0.8782185569356862,0.872083704356076
2023-02-23 23:35:00,0.8722462455928002,0.8700888212532589,0.8791859104348548,0.8718108115977536
2023-02-23 23:40:00,0.8719361187881495,0.8722229620139383,0.8785038021982625,0.879427000398225
2023-02-23 23:45:00,0.879577643254719,0.8766277292816251,0.8838738543154283,0.8836568381522355
2023-02-23 23:50:00,0.8838697982310699,0.8768758851840298,0.8887850336188867,0.8840289646408577
2023-02-23 23:55:00,0.8840434692416724,0.8794070753885618,0.8900996422203176,0.8827265219306787
2023-02-24 00:00:00,0.8832619496939541,0.8816901096906863,0.8899632205729997,0.8865222121146287
2023-02-24 00:05:00,0.8867229648338439,0.8830301515636719,0.8888222395226999,0.8877998463922334
2023-02-24 00:10:00,0.8879014466915129,0.8863182172705378,0.8903724855149534,0.8934809774518685
2023-02-24 00:15:00,0.8938434762686004,0.8897055453383633,0.89587895927944,0.8923521937697149
2023-02-24 00:20:00,0.892106766162564,0.8886508827531421,0.8971563619770548,0.8952547803809694
2023-02-24 00:25:00,0.89541892043622,0.8882662411044152,0.894266703447495,0.8918560251182186
2023-02-24 00:30:00,0.8918586647188446,0.8863926640412575,0.8873464053380757,0.8916079407924705
2023-02-24 00:35:00,0.891424487192334,0.8925345226257797,0.8898392008936196,0.8972890718521056
2023-02-24 00:40:00,0.8976890486462551,0.8992347319907109,0.9036425912086449,0.9021763330693477
2023-02-24 00:45:00,0.9023409507159996,0.8987384201859017,0.9070903382954169,0.9059348106044364
2023-02-24 00:50:00,0.906459434681748,0.9178092012857169,0.9132293124247391,0.923300713406818
2023-02-24 00:55:00,0.9230202060500389,0.9156874683201546,0.9196411298487001,0.922482035131848
2023-02-24 01:00:00,0.9230450161944103,0.9231817765727824,0.9230392690637182,0.9258435777457402
2023-02-24 01:05:00,0.9263323603236976,0.9243977404945658,0.9234733379415502,0.9186491322990367
2023-02-24 01:10:00,0.9187032409293165,0.9187397859197329,0.9101660263440454,0.9038260938355747
2023-02-24 01:15:00,0.9040900658942245,0.9099178435892393,0.9069291127122207,0.9169993715328097
2023-02-24 01:20:00,0.9170657714007657,0.9141364939301241,0.9195915219769463,0.9180041130520922
2023-02-24 01:25:00,0.9184303293412228,0.9163326736664061,0.9143950974109144,0.9070759985028771
2023-02-24 01:30:00,0.907141713651978,0.9047934242045785,0.9030224928117413,0.9062945328767714
2023-02-24 01:35:00,0.9064842448261194,0.899594558049198,0.901633472402684,0.9029577986954562
2023-02-24 01:40:00,0.9030232296862296,0.910339708623329,0.9080576917945826,0.9131912771325755
2023-02-24 01:45:00,0.9133070345284108,0.909074113521063,0.9126216159957761,0.912533853669341
2023-02-24 01:50:00,0.9124758946919497,0.9175982687686721,0.9197031396883887,0.9226060772947221
2023-02-24 01:55:00,0.922672864028831,0.9157122839103945,0.9216750525905364,0.9180785383498178
2023-02-24 02:00:00,0.9180085568869009,0.9204148382609657,0.9216378466867232,0.9218618243174778
2023-02-24 02:05:00,0.9221890662135778,0.9220278516265988,0.9232625044866031,0.9286345264104079
2023-02-24 02:10:00,0.9288878051940094,0.9250305380456973,0.9248995642544234,0.9249504741730448
2023-02-24 02:15:00,0.9249678023832376,0.9293980819280243,0.9321919214019833,0.9309789232887306
2023-02-24 02:20:00,0.9316045160027407,0.9299564327084333,0.9355032468414373,0.9366724585646526
2023-02-24 02:25:00,0.9372116086308061,0.9324628073227226,0.9309269206723033,0.9237224567605914
2023-02-24 02:30:00,0.9236280545871518,0.920327983695126,0.9260033394009072,0.9186367280827495
2023-02-24 02:35:00,0.9184179242690371,0.9124118104084087,0.921166571905078,0.9150519095756863
2023-02-24 02:40:00,0.9151802004284953,0.9153028266714277,0.9156849020764698,0.9086761424039554
2023-02-24 02:45:00,0.9089528541911314,0.9035898680779151,0.904944797842138,0.9097180965720963
2023-02-24 02:50:00,0.9098832346050808,0.9025476132878167,0.9071895540389188,0.9005017638705466
2023-02-24 02:55:00,0.9008771521980541,0.8976961653958004,0.9049820037459513,0.9036896474564134
2023-02-24 03:00:00,0.903916394883622,0.9055999308873951,0.910662105061569,0.9107600507402401
2023-02-24 03:05:00,0.9109996911018184,0.9127468208766558,0.9173219618442874,0.9179172835380794
2023-02-24 03:10:00,0.9179961518147152,0.9247823821432927,0.9242794658575226,0.931971260591723
2023-02-24 03:15:00,0.9320635036736227,0.9296090144450663,0.9299099593013865,0.92295339535077
2023-02-24 03:20:00,0.9227100792453881,0.9174617830223498,0.925271623292564,0.9229657995670572
2023-02-24 03:25:00,0.9231938770606414,0.9177719779003543,0.9266358397657457,0.9230154164322084
2023-02-24 03:30:00,0.9228465350394335,0.9180945805734814,0.925618878394829,0.9192817473296969
2023-02-24 03:35:00,0.9191746336723841,0.9145831745544536,0.9198891692074603,0.9145929535730515
2023-02-24 03:40:00,0.9148948837682188,0.9114191867987901,0.921129366001262,0.9143944861124547
