date,open,high,low,close
2023-03-02 19:00:00,0.4709520888526233,0.454718086506121,0.4919106102434201,0.46828686805861286
2023-03-02 20:00:00,0.46767786896789143,0.46968583101601047,0.4901433616598417,0.4741662759881144
2023-03-02 21:00:00,0.4734945702025127,0.45042568374171504,0.49542021658545665,0.47205762757457986
2023-03-02 23:00:00,0.47546654354218,0.47040329314954227,0.5043809136289469,0.49593496990429803
2023-03-03 00:00:00,0.49532270276740015,0.498545126835489,0.5258243594705297,0.5157562649915133
2023-03-03 01:00:00,0.5155509324340641,0.5118305463426146,0.5298566731400995,0.5069619607256577
2023-03-03 02:00:00,0.5063979995744713,0.5070186020332382,0.5327813450917966,0.5062921547590076
2023-03-03 03:00:00,0.5060135267849739,0.49400532333538266,0.5306407341314064,0.5073960942225627
2023-03-03 04:00:00,0.5072537615897987,0.4857050286526282,0.528736586009664,0.5028066829695792
2023-03-03 05:00:00,0.5021812012380708,0.49259513914188857,0.5266457566995142,0.5104970477718769
2023-03-03 06:00:00,0.5105279814745306,0.5475552125777896,0.5402361472154794,0.5635729687219372
2023-03-03 07:00:00,0.5632627653756136,0.5528866984321362,0.5785929087266538,0.5567632747276436
2023-03-03 08:00:00,0.5564662786451826,0.5638465510236744,0.587566051182707,0.5760884172469691
2023-03-03 09:00:00,0.5750822030655779,0.5848013933375215,0.60545010903201,0.594632119471869
2023-03-03 10:00:00,0.5949507646388432,0.5902689495965058,0.6178208491170532,0.6082515074604561
2023-03-03 11:00:00,0.6076259643441378,0.6075004108380561,0.631884165310314,0.6273781889526245
2023-03-03 12:00:00,0.6269736272993784,0.6000907588038198,0.6098308942532743,0.5939126982484282
2023-03-03 13:00:00,0.5940701979274199,0.5918523143049891,0.6126560029044849,0.6088344867277274
2023-03-03 14:00:00,0.608568542795801,0.5945366122873422,0.5771741316947671,0.569427569023042
2023-03-03 15:00:00,0.5680500717222305,0.5600118396203151,0.5411695531575105,0.579896388205527
2023-03-03 16:00:00,0.5800431422848689,0.5958973163336946,0.6009946513353851,0.6189063838558985
2023-03-03 17:00:00,0.6187012611512063,0.5943015815884266,0.6247280530880795,0.613609955193671
2023-03-03 18:00:00,0.6137651266280112,0.6188066244595755,0.6355306711905118,0.6477700594929142
2023-03-03 19:00:00,0.6479087908047918,0.6626460348257283,0.6649267356581932,0.6876483221370927
2023-03-03 20:00:00,0.687807144475954,0.695203971643934,0.7110369891944986,0.7106946089155973
2023-03-03 21:00:00,0.7099329333939977,0.6829947453371061,0.7248513971365516,0.7123319123896331
2023-03-05 23:00:00,0.692594450822571,0.6679651506432929,0.7049885186901426,0.675492584223784
2023-03-06 00:00:00,0.675330382339432,0.6685836524825439,0.6953433239558263,0.6741281646620841
2023-03-06 01:00:00,0.6738421005736456,0.6628563254510744,0.6872911420292441,0.6792509399255512
2023-03-06 02:00:00,0.678865051533179,0.6747315607647059,0.6906514034205536,0.6934781148098036
2023-03-06 03:00:00,0.6929913259601135,0.6898848558263693,0.7195869876234996,0.7083006727755271
2023-03-06 04:00:00,0.7080725811867646,0.6953771521589232,0.725286986576164,0.6953386869393932
2023-03-06 05:00:00,0.6954966002658562,0.6844296696041697,0.7210431008930667,0.6992706960399235
2023-03-06 06:00:00,0.6990436718076513,0.6841451587581151,0.7154177744157629,0.6900794697197566
2023-03-06 07:00:00,0.6893946450261268,0.7183235703951583,0.7124557662263854,0.7242891892757904
2023-03-06 08:00:00,0.7236251256392459,0.7052608115501636,0.7087843695210646,0.6894220675673007
2023-03-06 09:00:00,0.6887869299717637,0.678393091653076,0.6851007494186134,0.6639446332061377
2023-03-06 10:00:00,0.664069050311639,0.6547168412465216,0.6770859037297114,0.6480677510336498
2023-03-06 11:00:00,0.6481940448099028,0.628294442673693,0.6439064338436654,0.6278247262637264
2023-03-06 12:00:00,0.6276185493978854,0.6473071892122881,0.6537756460040693,0.6733343205534588
2023-03-06 13:00:00,0.674859093113599,0.6582051916199027,0.6802221476949334,0.665681167193752
2023-03-06 14:00:00,0.6653836992047515,0.6646252407113344,0.6848891774050858,0.6696379839226764
2023-03-06 15:00:00,0.6692904388399451,0.666060164978398,0.669655992431149,0.6592187799969819
2023-03-06 16:00:00,0.6585624077782246,0.6471092686237294,0.6693075208794573,0.6670827981980427
2023-03-06 17:00:00,0.6667355551420078,0.651636702087051,0.6581315404002105,0.650933032113216
2023-03-06 18:00:00,0.6509845731207539,0.6220228340236837,0.6335145143557255,0.6104593863875662
2023-03-06 19:00:00,0.60992039873306,0.581857324582683,0.6168003252871013,0.5985269171298057
2023-03-06 20:00:00,0.5980637539989491,0.583539649585447,0.6234835118320401,0.6043319021741227
2023-03-06 21:00:00,0.6036944200128483,0.5819686549137485,0.6287728121702123,0.6074824709802246
2023-03-06 23:00:00,0.6011767433590549,0.5802863299109845,0.6268064369856664,0.6014170058377658
2023-03-07 00:00:00,0.6009410987461384,0.5718994449707313,0.6037824237489153,0.5951530796681528
2023-03-07 01:00:00,0.5953600421244365,0.5976167514468128,0.6139129895730874,0.6202335919750045
2023-03-07 02:00:00,0.6199166912599352,0.6228887365986352,0.6439811063190289,0.6358003787925627
2023-03-07 03:00:00,0.6353824192760781,0.6067705786677368,0.6351075271634594,0.6164876400874342
2023-03-07 04:00:00,0.6161463774532717,0.6020452246158565,0.6415791416948706,0.613833223849222
2023-03-07 05:00:00,0.6136038961033852,0.6114835626828351,0.6395878756852046,0.6148007213566077
2023-03-07 06:00:00,0.6148069238640633,0.5980868128446442,0.6385051247924494,0.6075320862370153
2023-03-07 07:00:00,0.6068942258092898,0.6359267553700575,0.6205339490552227,0.6276262652365694
2023-03-07 08:00:00,0.6269860296474264,0.6129061169131139,0.6267193190977457,0.6017271011926983
2023-03-07 09:00:00,0.601424790320022,0.5799152288074338,0.5950581895440701,0.5695019919082266
2023-03-07 10:00:00,0.5693399159192443,0.5468501204810425,0.5874167062319801,0.5601247083750996
2023-03-07 11:00:00,0.559963740794783,0.5422732068705791,0.5647660553720408,0.5467285890420636
2023-03-07 12:00:00,0.546395572030017,0.5174094329326644,0.5378092917662008,0.5180881820605988
2023-03-07 13:00:00,0.5178329644749411,0.49521758694031526,0.46974533047333655,0.4662650463444599
2023-03-07 14:00:00,0.4655322627555473,0.43675679309425414,0.42794118968293177,0.41982516598993275
2023-03-07 15:00:00,0.4191846880993049,0.39159378879210044,0.2475698254449569,0.24800753172953516
2023-03-07 16:00:00,0.24701529249375617,0.25897462441976926,0.264831612666243,0.27482457802400406
2023-03-07 17:00:00,0.27501979438666074,0.2852980626983199,0.26569034613291054,0.23797284604395508
2023-03-07 18:00:00,0.23788716433025645,0.22233457546250376,0.21628205826809602,0.2065291770539089
2023-03-07 19:00:00,0.20591391106191576,0.1926217471048557,0.21361873998016973,0.19856592833927245
2023-03-07 20:00:00,0.1988569750224725,0.1964440884714331,0.22705978554540795,0.19921092667752863
2023-03-07 21:00:00,0.19940267833659306,0.18309681878038106,0.2194431930584381,0.1916073885746097
2023-03-07 23:00:00,0.19906781493929307,0.1772952715282031,0.22056328018887653,0.19970707924541842
2023-03-08 00:00:00,0.19948949477293143,0.17339870994091724,0.20921306393378528,0.19176863815917589
2023-03-08 01:00:00,0.19172562489473877,0.1729286485430859,0.1970538958622669,0.17912915149217148
2023-03-08 02:00:00,0.17852952657141938,0.158418595394243,0.18622638693471452,0.16285534726536943
2023-03-08 03:00:00,0.16262971637358742,0.14166956558730875,0.17256132394338863,0.14865298000951102
2023-03-08 04:00:00,0.14854064899079675,0.14346322092113822,0.17822398665837272,0.16933013827633933
2023-03-08 05:00:00,0.16890530448599367,0.1594453084474017,0.18526809016756324,0.17638790855457775
2023-03-08 06:00:00,0.17637151801102735,0.17156794449673077,0.19814909216758225,0.19904967709296528
2023-03-08 07:00:00,0.19847250223297794,0.18496469433492177,0.2164438486313803,0.202932070936705
2023-03-08 08:00:00,0.2023668395201208,0.1872902612505091,0.2200032366236573,0.19152056187523098
2023-03-08 09:00:00,0.1909690816637976,0.1864862088594813,0.2165060756941837,0.19675497146647353
2023-03-08 10:00:00,0.19694701342304485,0.1822432862422143,0.20928773640914594,0.2012203445774846
2023-03-08 11:00:00,0.20141185872040698,0.20408877120458227,0.22907594238019424,0.21290473755130027
2023-03-08 12:00:00,0.21292123770916727,0.1953678952711354,0.22228074712221163,0.21448002195435126
2023-03-08 13:00:00,0.2139134255530249,0.1877232125379834,0.20725913416179953,0.19556420530353685
2023-03-08 14:00:00,0.1954587316572556,0.2640092293912793,0.21710345549708324,0.27950081597636917
2023-03-08 15:00:00,0.27944743263988187,0.298830882941143,0.25543532618313464,0.28235369324173837
2023-03-08 16:00:00,0.2825852266960836,0.26932834520884114,0.2716268079242228,0.2458864795018037
2023-03-08 17:00:00,0.24584947177722177,0.22475910267237184,0.2448940617444705,0.22008654597151117
2023-03-08 18:00:00,0.2195068845227776,0.1978913827752814,0.22117310540433616,0.2069757143650109
2023-03-08 19:00:00,0.20637279793970076,0.20116944252331337,0.23507463123430986,0.22819864045651683
2023-03-08 20:00:00,0.22838696572531011,0.2008107114565475,0.21565978764007623,0.19206632969990864
2023-03-08 21:00:00,0.19234574229714976,0.17911366693560202,0.2184475600536065,0.19642006848314705
2023-03-08 23:00:00,0.20161029628917965,0.18883651584863811,0.22934974145652237,0.21533588513396146
2023-03-09 00:00:00,0.21530248853442782,0.20142921329579855,0.23944297104301115,0.22295182705107733
2023-03-09 01:00:00,0.22315317484895889,0.20248066642252674,0.2076200511260541,0.17958809261747039
2023-03-09 02:00:00,0.1790256204933482,0.17192667556349664,0.2042971259724249,0.18872970368084657
2023-03-09 03:00:00,0.18812894396075205,0.1715432044231613,0.2129466877019067,0.19687900960844595
2023-03-09 04:00:00,0.19673617350622427,0.17860649542741644,0.2139423207067383,0.2041104332854447
2023-03-09 05:00:00,0.20387992598200594,0.19706259031068415,0.22770694699854793,0.21372338928831958
2023-03-09 06:00:00,0.21310727292988918,0.1914465936102801,0.21836044216568287,0.19283536618014008
2023-03-09 07:00:00,0.19214730472837993,0.19171873441955,0.21461437298500136,0.21008907172852195
2023-03-09 08:00:00,0.2100190882658792,0.23308413742869857,0.22575301722656502,0.2387914977809744
2023-03-09 09:00:00,0.23820962537951132,0.23498912309359352,0.25776261833193226,0.23751390491865615
2023-03-09 10:00:00,0.23735386336418382,0.22602084642444342,0.26295235536962075,0.25051310219738093
2023-03-09 11:00:00,0.25022750063824833,0.2502537484863224,0.27808597704307386,0.259208175949658
2023-03-09 12:00:00,0.25857428087470824,0.23921967567407296,0.26994667722856797,0.24878897202396358
2023-03-09 13:00:00,0.24819351555833571,0.31021131678337366,0.2478809607589682,0.33699249478065274
2023-03-09 14:00:00,0.3366470618383241,0.3932142636109407,0.3534429500963366,0.41594277214619024
2023-03-09 15:00:00,0.4154019719445963,0.4377463960370558,0.40588791862588924,0.3817578602185532
2023-03-09 16:00:00,0.38194043691046636,0.373879896115934,0.3767283169968585,0.34886294496742853
2023-03-09 17:00:00,0.34826806195951865,0.3634395850693689,0.37319381982970173,0.3902172615010823
2023-03-09 18:00:00,0.3896298927003714,0.4319572188216626,0.40678398833024,0.46054688799952453
2023-03-09 19:00:00,0.4598643896975042,0.4318953686377361,0.43361629781047595,0.4053127033791418
2023-03-09 20:00:00,0.40549249585405955,0.39048048548144854,0.4162673927012691,0.40551116440629886
2023-03-09 21:00:00,0.4048599761035978,0.39678920424181485,0.4344501404520233,0.4094679811352232
2023-03-09 23:00:00,0.41537716724849766,0.39853337942850536,0.4369641137892254,0.4184111311714451
2023-03-10 00:00:00,0.4181552932113035,0.42987905264177567,0.4461612736713663,0.449247013265826
2023-03-10 01:00:00,0.44892551871896597,0.42131898718653327,0.4304800538452541,0.41153941810616396
2023-03-10 02:00:00,0.4117060722262233,0.40951797209361307,0.40532787506067286,0.39184216116092113
2023-03-10 03:00:00,0.3912297955985921,0.3705894663311173,0.40821521077468687,0.3890388991523426
2023-03-10 04:00:00,0.38883614242528364,0.372110980855674,0.4006857361756406,0.39579897788984547
2023-03-10 05:00:00,0.3954838009791365,0.38573039135599596,0.4110029831882171,0.4113161494506158
2023-03-10 06:00:00,0.4107014820343149,0.40400093568748974,0.43132634189936153,0.40737173653588565
2023-03-10 07:00:00,0.40695597292375013,0.4277019261676108,0.43753660276700473,0.44257376122770187
2023-03-10 08:00:00,0.44274914939094606,0.4585033177623413,0.4573248087380502,0.46208496095998464
2023-03-10 09:00:00,0.46145189024767974,0.4549531172050367,0.4494717534124354,0.4190685333239011
2023-03-10 10:00:00,0.41851496130470217,0.43213039933665176,0.4406230650819862,0.4334817654211107
2023-03-10 11:00:00,0.4328644779965052,0.45520051794073707,0.4566029748095467,0.45986467821867744
2023-03-10 12:00:00,0.460025620222133,0.46014853265475114,0.4756817922646516,0.4814721225502977
2023-03-10 13:00:00,0.48086156494316284,0.555682326745555,0.4512514474085711,0.5533894372659907
2023-03-10 14:00:00,0.5527827812748576,0.7447459689679868,0.5526317781256456,0.7499030655931229
2023-03-10 15:00:00,0.7500421269819805,0.8328330009142029,0.7736996414361469,0.8086227220029369
2023-03-10 16:00:00,0.8083207604606187,0.7902305942265522,0.7290703919945287,0.7129396992853013
2023-03-10 17:00:00,0.7130831297982502,0.8042829560143485,0.7399850188100047,0.8233832608976728
2023-03-10 18:00:00,0.8227446912407121,0.8076599760566612,0.8131142630149535,0.8064644583326146
2023-03-10 19:00:00,0.8065844317338678,0.801870798841268,0.8145330400468404,0.818421735218769
2023-03-10 20:00:00,0.8184658811640748,0.8648219160402966,0.8463808507889204,0.8913313550702416
2023-03-10 21:00:00,0.8915281135162051,0.8653167175116974,0.881862721998641,0.8592426877419393
2023-03-12 22:00:00,1.059021823907574,1.1663786727858128,1.032763349293571,1.0672918632725237
2023-03-12 23:00:00,1.0675794440608517,1.104540858897436,0.9986629188780568,0.9911820593581556
2023-03-13 00:00:00,0.9905236556371892,1.014375660771336,0.991581479131186,0.9810357393448
2023-03-13 01:00:00,0.9806513865907991,0.9831536879259157,0.9537100887098672,0.9326732677896985
2023-03-13 02:00:00,0.9320093775456345,1.0975394180771074,0.9574188216528684,1.1041808066951635
2023-03-13 03:00:00,1.1037943003616888,1.075966073924012,1.0804666156376077,1.0506459446198042
2023-03-13 04:00:00,1.0507494577594017,1.0338337286341928,1.069327971396044,1.0377955931114458
2023-03-13 05:00:00,1.0375409570880372,1.0112955216118624,1.0147423919061012,0.9931418620013237
2023-03-13 06:00:00,0.9932893792519472,1.0168620381651277,0.9690303915717277,0.9384534452056187
2023-03-13 07:00:00,0.9386074267072928,0.9651923945140489,0.9457201338460854,0.9724398961061015
2023-03-13 08:00:00,0.9721185711336146,1.0639052880586066,0.9949292951099353,1.0871875812449208
2023-03-13 09:00:00,1.0872991774575416,1.158894800530868,1.104075563264701,1.0927568938194898
2023-03-13 10:00:00,1.0920616791080628,1.0927027336941615,1.0677722948259931,1.0713355067008268
2023-03-13 11:00:00,1.070915675685826,1.135268030271458,1.062657230263668,1.1389983131468626
2023-03-13 12:00:00,1.138310034979919,1.270336461927224,1.140876648205822,1.259327714674448
2023-03-13 13:00:00,1.2594313660189467,1.3554423150082473,1.2199174633769656,1.2250187646048356
2023-03-13 14:00:00,1.224196295213922,1.39468007169037,1.253383177751897,1.3995404303602332
2023-03-13 15:00:00,1.3988337580810697,1.3970551187530964,1.3355104552380221,1.3281192682124299
2023-03-13 16:00:00,1.3274086356713037,1.3559865966267872,1.3416958252805422,1.3797687505298086
2023-03-13 17:00:00,1.3798209585231318,1.389905237491348,1.406785332971469,1.3879180564574052
2023-03-13 18:00:00,1.3877088518818068,1.3985147830937295,1.4001892643144538,1.4121675132130407
2023-03-13 19:00:00,1.4113849343058793,1.4163647461745308,1.399044286358898,1.4321996731416098
2023-03-13 20:00:00,1.4314023240557254,1.4100931375245187,1.4459759371241907,1.43355168888911
2023-03-13 23:00:00,1.3954479170639036,1.3896949468660018,1.4237857665289841,1.4163724062259098
2023-03-14 00:00:00,1.4164078852654156,1.4106126790694917,1.4268722288439657,1.4208625869653178
2023-03-14 01:00:00,1.4206246836018133,1.394383190807528,1.3669724581907303,1.3427433651509963
2023-03-14 02:00:00,1.34203100402017,1.334190591811561,1.350606740673795,1.3210366903057975
2023-03-14 03:00:00,1.3209470123381757,1.3217339647690327,1.3323866566853604,1.3029147177636058
2023-03-14 04:00:00,1.3027899747955654,1.2886193762955025,1.3199910257751941,1.3190520800342356
2023-03-14 05:00:00,1.3183425192480467,1.2903017012982665,1.3185722487433074,1.3179977558274711
2023-03-14 06:00:00,1.3172635149678507,1.4017804728049768,1.347209143044802,1.3860946957704092
2023-03-14 07:00:00,1.38614615602773,1.3974633299670012,1.4092246338333103,1.4234053688757544
2023-03-14 08:00:00,1.4226462663336752,1.400518729052905,1.3081927746679276,1.321197939890361
2023-03-14 09:00:00,1.3212446686913346,1.296548569874709,1.3106196301172088,1.282311982381962
2023-03-14 10:00:00,1.2815819596330889,1.291959286227461,1.3108436475432965,1.3132594988041184
2023-03-14 11:00:00,1.3124886109692815,1.2943219632534024,1.3338427699549273,1.318283043554007
2023-03-14 12:00:00,1.3183549215960946,1.3815059825143101,1.286674656350987,1.3911430481486917
2023-03-14 13:00:00,1.3911815093353113,1.3692225359867738,1.2415475904069528,1.295918966556355
2023-03-14 14:00:00,1.2960058904131824,1.332421676551301,1.3021691949886918,1.3606172614092433
2023-03-14 15:00:00,1.3606593307886132,1.344494832453494,1.34956132601872,1.318307851182401
2023-03-14 16:00:00,1.3176107807132014,1.3483666539672075,1.327445827898877,1.3744847256817754
2023-03-14 17:00:00,1.3745251559065352,1.3632972883667427,1.3678311916573977,1.3507066138656356
2023-03-14 18:00:00,1.3503901866046777,1.3565556183188994,1.3773394868535471,1.3505577680952694
2023-03-14 19:00:00,1.349856885638605,1.3322113859259548,1.3278191902756888,1.297233770861264
2023-03-14 20:00:00,1.2973205393062948,1.288149314897671,1.3309927704785938,1.3143758420818705
2023-03-14 23:00:00,1.32336547020758,1.2935673910095165,1.3370412409829526,1.3052342310184943
2023-03-15 00:00:00,1.3047991551793794,1.2756060975976495,1.2995432129384459,1.2886751390651565
2023-03-15 01:00:00,1.2882916299271814,1.298985467121359,1.3195181000978986,1.31266411572265
2023-03-15 02:00:00,1.3123769898368474,1.3057766173163414,1.3429528119491447,1.32338101118908
2023-03-15 03:00:00,1.3230802162024717,1.2979834941417727,1.3299100195858387,1.3025674109660823
2023-03-15 04:00:00,1.3021698573931544,1.2783027656167847,1.3121255250370165,1.2889976382342831
2023-03-15 05:00:00,1.288663700368628,1.2611207845223762,1.2897362278408453,1.2687174020217689
2023-03-15 06:00:00,1.2682122284370956,1.2651039363671552,1.2828663601075019,1.2715950869155348
2023-03-15 07:00:00,1.2716600811945042,1.264275143902558,1.254441037819532,1.2232698268030213
2023-03-15 08:00:00,1.2225467829235066,1.1957822502238338,1.1211133330598966,1.1119828058252368
2023-03-15 09:00:00,1.1118062172008458,1.2175782550390628,1.1339569988222353,1.2214960813728162
2023-03-15 10:00:00,1.2212073293342984,1.3548361832057811,1.253159160325812,1.3733063633330356
2023-03-15 11:00:00,1.3734213469302434,1.4687765920327136,1.3643713669656046,1.4918248079878218
2023-03-15 12:00:00,1.4910700205157694,1.6077415852757653,1.511637933792897,1.6116208455049263
2023-03-15 13:00:00,1.6108518979655888,1.6111928255387893,1.515583129574543,1.5913158016640154
2023-03-15 14:00:00,1.5905492542106345,1.5693078809846703,1.518234002449912,1.5694354734200564
2023-03-15 15:00:00,1.5697629188817992,1.5734394732708719,1.5687997136828424,1.6040049035878106
2023-03-15 16:00:00,1.6040306065390622,1.6972882815626145,1.6114252517022345,1.6832776801224747
2023-03-15 17:00:00,1.6827111025570438,1.6943689528813455,1.5707411980422652,1.5691873971361114
2023-03-15 18:00:00,1.568435867640636,1.5612797271111831,1.4120995241347643,1.460331523740988
2023-03-15 19:00:00,1.4603990137924905,1.5014953393291237,1.4856892486044486,1.4745711024394372
2023-03-15 20:00:00,1.474612104655766,1.4660551839400062,1.5011837872421534,1.4973569091197971
2023-03-15 23:00:00,1.516296396445871,1.5180340785107118,1.5495839966895764,1.5296316336610596
2023-03-16 00:00:00,1.5291576313718875,1.537170525417157,1.4641462394623848,1.4343951482545259
2023-03-16 01:00:00,1.4335975396602643,1.4247640011515688,1.3922242002757952,1.404080226356429
2023-03-16 02:00:00,1.4036334667757346,1.381332801999318,1.417052798333805,1.4085580032816396
2023-03-16 03:00:00,1.4082719449457735,1.4201870875411053,1.4326593456845564,1.4309096764650946
2023-03-16 04:00:00,1.4307201949130748,1.419853096547909,1.458620476285562,1.432584191381724
2023-03-16 05:00:00,1.431786796845223,1.4860822734949724,1.452173752579274,1.513233791292288
2023-03-16 06:00:00,1.5132826258701515,1.4874924576884665,1.480474620741637,1.4736284125604482
2023-03-16 07:00:00,1.4728757759290125,1.4917972304896572,1.4549739704053641,1.4736656240030392
2023-03-16 08:00:00,1.4736943309001962,1.5144715079166224,1.4966038754199247,1.5030130483937478
2023-03-16 09:00:00,1.5030506887303599,1.508867881253003,1.5199141331455668,1.537334402277557
2023-03-16 10:00:00,1.537107536470805,1.5205451959780731,1.5321853099301261,1.5473070688921495
2023-03-16 11:00:00,1.5473394736105939,1.570470664442464,1.5769514589099083,1.600606258497761
2023-03-16 12:00:00,1.6006323631738453,1.6296860305324112,1.6043687027804838,1.6432877831505208
2023-03-16 13:00:00,1.6433088428078104,1.6496636399402385,1.5894839893582386,1.5616086666615865
2023-03-16 14:00:00,1.561639380910205,1.6363040002124045,1.5449916394547845,1.5467488972532748
2023-03-16 15:00:00,1.5460248247174813,1.535933521738652,1.4664361953734992,1.4990686354790204
2023-03-16 16:00:00,1.4981889682954523,1.4875666779091776,1.4788442716962227,1.451127893606624
2023-03-16 17:00:00,1.4512088738887512,1.481134258780961,1.4817440528227996,1.4688901555370955
2023-03-16 18:00:00,1.4681256766265394,1.4961143733276325,1.5023909922605128,1.4952110492636719
2023-03-16 19:00:00,1.4952372094599755,1.497376117079707,1.526908455004514,1.5221025184433252
2023-03-16 20:00:00,1.5213317497534524,1.4935042955659934,1.5302811618083836,1.5057294837029476
2023-03-16 22:00:00,1.507825592728929,1.4906468170686482,1.5389182781253052,1.5153176320774258
2023-03-16 23:00:00,1.5151057710332407,1.508917361400142,1.543871552324349,1.53134336002028
2023-03-17 00:00:00,1.5311420070596056,1.5128881432081362,1.5296464457678038,1.5088304372522616
2023-03-17 01:00:00,1.508892194661077,1.5176011272232346,1.5269333458296341,1.5495521592618535
2023-03-17 02:00:00,1.5492122281658776,1.592328519441614,1.575594908940825,1.606163167258133
2023-03-17 03:00:00,1.6060149822267802,1.603337852180294,1.637448609366046,1.6100083496592816
2023-03-17 04:00:00,1.6098597101217313,1.6192333494490614,1.6391038492365806,1.6507548792972702
2023-03-17 05:00:00,1.650775056332847,1.64211791750137,1.6620905262356513,1.6325336762415
2023-03-17 06:00:00,1.6320475107800174,1.6605245322374989,1.6486494806704104,1.6690753128666163
2023-03-17 07:00:00,1.6682871717769503,1.6522366075915262,1.6609828845177759,1.6429032649104065
2023-03-17 08:00:00,1.642911967670268,1.6252451873265856,1.6406221895689483,1.6225237981843137
2023-03-17 09:00:00,1.6224232886945888,1.6427858994877629,1.6503296113660653,1.6667930110543214
2023-03-17 10:00:00,1.6664640266138584,1.6495646796459607,1.6696075554221375,1.6473686380214174
2023-03-17 11:00:00,1.6466574767808329,1.6940225918513643,1.6644924908598098,1.701536094620836
2023-03-17 12:00:00,1.7015874762864516,1.803893258576022,1.7350206438396327,1.8249664496977354
2023-03-17 13:00:00,1.8242218937873644,1.8812183585192583,1.8524555567596312,1.8960899203048058
2023-03-17 14:00:00,1.8957338326334685,2.0387631470134306,1.9190385139578054,2.0393291666547233
2023-03-17 15:00:00,2.0385468704088563,2.0340006828511936,1.9937981072081687,2.002390607975293
2023-03-17 16:00:00,2.002369221152163,2.0078133149772808,1.9884714706323132,2.0337102388233665
2023-03-17 17:00:00,2.033697552321997,2.1655189139496547,2.064873858340651,2.170983250544401
2023-03-17 18:00:00,2.170172990244736,2.321109236631793,2.1758869383794757,2.3042498302797263
2023-03-17 19:00:00,2.30341141532689,2.2833929944742275,2.2183133497979033,2.2127592967607628
2023-03-17 20:00:00,2.2128246651826053,2.3284446684453157,2.236807232862666,2.360352281893916
2023-03-19 22:00:00,2.332569335588281,2.3262428018975814,2.2343305957631467,2.225671667340106
2023-03-19 23:00:00,2.2256114860203318,2.220281066796994,2.2453074496414236,2.2215287933982215
2023-03-20 00:00:00,2.2214815041202725,2.2056844233906556,2.194729292995933,2.16109741062919
2023-03-20 01:00:00,2.1608836315566102,2.1344082714353,2.1481834500200123,2.1306708544033177
2023-03-20 02:00:00,2.1306467070150235,2.169130964690886,2.1617987313610976,2.1954435721413934
2023-03-20 03:00:00,2.194704834684139,2.1688340838080435,2.2027814749225154,2.17655256311897
2023-03-20 04:00:00,2.1760889102637435,2.1695391759047906,2.2086183734133464,2.195517995026575
2023-03-20 05:00:00,2.1949652839931515,2.332093829296901,2.2266393308008134,2.3595956492278845
2023-03-20 06:00:00,2.3596436613775706,2.3881919461170233,2.31927053648792,2.3662689012660083
2023-03-20 07:00:00,2.366204503495085,2.593101605461081,2.4035882065846756,2.549956985713179
2023-03-20 08:00:00,2.549101930162357,2.5489529441753014,2.4880801124572756,2.461877501098462
2023-03-20 09:00:00,2.461256098936732,2.4648366940370825,2.3447711868241954,2.3202507505941865
2023-03-20 10:00:00,2.3194228466571563,2.3315495476783585,2.2187738300626387,2.2678942508675672
2023-03-20 11:00:00,2.2670601331975226,2.2991771614119294,2.2843611542559814,2.3064080939500484
2023-03-20 12:00:00,2.306375576510415,2.306797104071509,2.2021343134693754,2.1911518524291425
2023-03-20 13:00:00,2.1905872551321246,2.285260870028768,2.227361164729317,2.2337837618251117
2023-03-20 14:00:00,2.233735023991923,2.2033835965486404,2.11723170898228,2.1435460135400697
2023-03-20 15:00:00,2.1435947583773753,2.1488441043634317,2.1365469892760327,2.18215908713613
2023-03-20 16:00:00,2.181335103488146,2.2370053565303563,2.208120556910931,2.1943892479346263
2023-03-20 17:00:00,2.1943451665907405,2.213749687374497,2.223403523535108,2.2284873331628843
2023-03-20 18:00:00,2.2284392213753295,2.275834901998574,2.248132558292637,2.3062964596222733
2023-03-20 19:00:00,2.3054081933626533,2.2794345827030176,2.2592214208839603,2.2242080172648304
2023-03-20 20:00:00,2.223999180774063,2.2189327327874238,2.260889106167055,2.24509604037301
2023-03-20 22:00:00,2.245157586544345,2.225909433534183,2.272587793973835,2.2381126929799535
2023-03-20 23:00:00,2.2376293612790685,2.212636384063845,2.249314872485876,2.217175054614986
2023-03-21 00:00:00,2.2166941977736525,2.2573293269681645,2.237354831015325,2.264247529493572
2023-03-21 01:00:00,2.2634262452193896,2.2608547874519,2.2867755642926997,2.2607000386331593
2023-03-21 02:00:00,2.2600404042022233,2.2813890485150545,2.2841993638926943,2.3005907050915346
2023-03-21 03:00:00,2.299740320304613,2.288984251101062,2.3205399685690824,2.3061600176661035
2023-03-21 04:00:00,2.3056686426716655,2.2720991508894928,2.308928398650223,2.27656451699145
2023-03-21 05:00:00,2.2765107224102747,2.260100215208014,2.2959976149999606,2.289948232510289
2023-03-21 06:00:00,2.289495980816773,2.2649121595173902,2.1927006907485866,2.1764037173486037
2023-03-21 07:00:00,2.1755680116457192,2.210137636633269,2.174829078311841,2.1394155434123854
2023-03-21 08:00:00,2.1386090144619887,2.1120803550383163,2.0812520212701435,2.0895770179678084
2023-03-21 09:00:00,2.088763977656146,2.0995371377382948,2.1145559452817935,2.1219509730226465
2023-03-21 10:00:00,2.121940258685165,2.0943293522517954,2.100928218528148,2.11940819111221
